Pays,Annees,percentTotalEmissions,PerCapita,Mesures,Date de mise en place
United Kingdom,2002,2.145983678306796,8.904123108051731,0,2013
United Kingdom,2003,2.085486150534313,9.05327783893049,0,2013
United Kingdom,2004,1.989326606877937,8.989140127497368,0,2013
United Kingdom,2005,1.934755452376955,8.982938536028568,0,2013
United Kingdom,2006,1.865716036197198,8.898710220188992,0,2013
United Kingdom,2007,1.79047498691472,8.61716368111307,0,2013
United Kingdom,2008,1.700265964448087,8.440027734724849,0,2013
United Kingdom,2009,1.575719143931351,7.569322681014776,0,2013
United Kingdom,2010,1.543095242993359,7.849365149630699,0,2013
United Kingdom,2011,1.352159817031554,7.073165081670047,0,2013
United Kingdom,2012,1.390175446888582,7.351014937704685,0,2013
United Kingdom,2013,1.347011455227361,7.109814293611183,1,2013
United Kingdom,2014,1.230803099486986,6.497340930503742,1,2013
United Kingdom,2015,1.189866325643133,6.220239614956759,1,2013
United Kingdom,2016,1.120731810716366,5.776795984819329,1,2013
United States,1960,31.37474967765348,15.99977915658849,0,0
United States,1961,31.3965268292113,15.68125551605686,0,0
United States,1962,31.52723786625669,16.01393749798969,0,0
United States,1963,31.18399908881441,16.48276214582387,0,0
United States,1964,30.90946639302597,16.96811857897013,0,0
United States,1965,30.54640330097108,17.45172524870949,0,0
United States,1966,30.51868585921986,18.12107301078551,0,0
United States,1967,30.58115243072814,18.59831788216112,0,0
United States,1968,30.07086614088208,19.08938915627834,0,0
United States,1969,29.58018418597916,19.85794566230998,0,0
United States,1970,29.11514906824592,21.11125227259427,0,0
United States,1971,28.12149011755748,20.98020347585729,0,0
United States,1972,28.11135294903234,21.7486419846019,0,0
United States,1973,27.86841598119057,22.51058212723386,0,0
United States,1974,26.8934118133728,21.50293037773434,0,0
United States,1975,25.65519334882033,20.40222406967538,0,0
United States,1976,25.50186658848395,21.15761537367854,0,0
United States,1977,25.39287415587953,21.53248400601165,0,0
United States,1978,25.21832694480157,21.97300469483568,0,0
United States,1979,24.60927745974058,21.78043697762769,0,0
United States,1980,23.78637608564543,20.78648774122566,0,0
United States,1981,23.43705546783083,19.76676417421318,0,0
United States,1982,22.32438128271642,18.59049523016092,0,0
United States,1983,22.26063405514515,18.57154370979332,0,0
United States,1984,22.27501058168413,18.97675026820736,0,0
United States,1985,21.53420892713143,18.88231274272457,0,0
United States,1986,21.25080001699299,18.72072271616146,0,0
United States,1987,21.53208091029263,19.3503344229412,0,0
United States,1988,21.578407907211,20.0104134086438,0,0
United States,1989,21.47580776834362,20.07576977866372,0,0
United States,1990,21.51221584298656,19.32275118078061,0,0
United States,1991,21.2314201498965,19.05616318616813,0,0
United States,1992,22.78925949712254,19.13943727827721,0,0
United States,1993,23.08904223539311,19.34708291429253,0,0
United States,1994,23.31182157545891,19.36089204791621,0,0
United States,1995,23.04783117765355,19.27654526472333,0,0
United States,1996,22.9353796729681,19.49602473700231,0,0
United States,1997,23.35553128641179,19.69036318157979,0,0
United States,1998,23.64120175446953,19.57923620103388,0,0
United States,1999,23.70818593674719,19.72716950616399,0,0
United States,2000,23.80484950682914,20.17875050691993,0,0
United States,2001,23.21758454011153,19.63650506771869,0,0
United States,2002,22.90048101943298,19.6134040768814,0,0
United States,2003,21.91937840366219,19.56410452933047,0,0
United States,2004,21.23492381953234,19.65837118152145,0,0
United States,2005,20.64525013253827,19.59188522943174,0,0
United States,2006,19.63127951713961,19.09406652013491,0,0
United States,2007,19.61508382037494,19.21789783553203,0,0
United States,2008,18.29853634843284,18.46176386808017,0,0
United States,2009,17.59439251447998,17.15773779319658,0,0
United States,2010,16.89917503877334,17.44311090384467,0,0
United States,2011,15.92603748501027,16.91520176505558,0,0
United States,2012,15.08745776908648,16.19342932958915,0,0
United States,2013,15.27510730220469,16.36222413474268,0,0
United States,2014,15.32235611860625,16.41657591294841,0,0
United States,2015,15.06114061781565,15.98986625805604,0,0
United States,2016,14.80304767442376,15.50220398095801,0,0
Vietnam,1960,0.0645166424298824,0.1819467371924472,0,0
Vietnam,1961,0.06718797027692981,0.183098878961662,0,0
Vietnam,1962,0.07968704727808033,0.2176935212852647,0,0
Vietnam,1963,0.07035098345849845,0.1969970116079752,0,0
Vietnam,1964,0.07327751747044171,0.2098704516006104,0,0
Vietnam,1965,0.07432512295943165,0.2179339306046805,0,0
Vietnam,1966,0.07524942798487393,0.2254339077768989,0,0
Vietnam,1967,0.06481391346352934,0.1954613371594223,0,0
Vietnam,1968,0.06587949368932361,0.2037637593275713,0,0
Vietnam,1969,0.0625529994247759,0.2011742177078076,0,0
Vietnam,1970,0.1896610989847642,0.6496800940854619,0,0
Vietnam,1971,0.1583236518382613,0.5514014859488353,0,0
Vietnam,1972,0.1419936373829925,0.5062319644087347,0,0
Vietnam,1973,0.146621300459754,0.538520380164376,0,0
Vietnam,1974,0.1116038234482827,0.4004205754465697,0,0
Vietnam,1975,0.1269290667981036,0.4474779429916822,0,0
Vietnam,1976,0.07697160536570119,0.2796729965293759,0,0
Vietnam,1977,0.08180007016002051,0.3003612461705063,0,0
Vietnam,1978,0.07950745252325445,0.2967672693564341,0,0
Vietnam,1979,0.08174053731132956,0.3066457272538521,0,0
Vietnam,1980,0.08470922447119329,0.3098739309639543,0,0
Vietnam,1981,0.09159392665312843,0.3192612231770791,0,0
Vietnam,1982,0.09528807118351089,0.3235570808521361,0,0
Vietnam,1983,0.09904135093506444,0.332214838506948,0,0
Vietnam,1984,0.0873554163107223,0.2948998430064051,0,0
Vietnam,1985,0.1014548272204381,0.3475708322620523,0,0
Vietnam,1986,0.1091554514855773,0.3706801999863357,0,0
Vietnam,1987,0.1192698471970507,0.4076748832830481,0,0
Vietnam,1988,0.102247253635417,0.355998429310343,0,0
Vietnam,1989,0.07588972841988627,0.2631083911741016,0,0
Vietnam,1990,0.09564226683446847,0.315413662902609,0,0
Vietnam,1991,0.09492840158390486,0.3104200970566768,0,0
Vietnam,1992,0.1007679892197626,0.3062580970028828,0,0
Vietnam,1993,0.1061401048410729,0.3197326351638778,0,0
Vietnam,1994,0.1211532840365676,0.3594745710790553,0,0
Vietnam,1995,0.1306212813141722,0.3883344276842723,0,0
Vietnam,1996,0.1513904415863559,0.4557432742118533,0,0
Vietnam,1997,0.1962004882932407,0.5847083332998415,0,0
Vietnam,1998,0.2079744031089403,0.6082428105690905,0,0
Vietnam,1999,0.2054100766907577,0.6034348884445141,0,0
Vietnam,2000,0.2242836224258434,0.6713085523823854,0,0
Vietnam,2001,0.2536763334401143,0.7572206924137932,0,0
Vietnam,2002,0.2874321863211243,0.8684199174956899,0,0
Vietnam,2003,0.3041962401007534,0.9570543756738018,0,0
Vietnam,2004,0.3340481047767926,1.090129493675636,0,0
Vietnam,2005,0.3499644838737848,1.170708251763594,0,0
Vietnam,2006,0.3540206824070182,1.214192778471225,0,0
Vietnam,2007,0.3553416247460084,1.227733963277815,0,0
Vietnam,2008,0.3845964894557035,1.368182472092101,0,0
Vietnam,2009,0.4299767102880919,1.476951428469205,0,0
Vietnam,2010,0.4470650842812011,1.622618921585163,0,0
Vietnam,2011,0.4598549060577817,1.712240645801192,0,0
Vietnam,2012,0.4234452463834286,1.588281536122713,0,0
Vietnam,2013,0.4349706434771791,1.622307629178088,0,0
Vietnam,2014,0.4906760829851016,1.824531973346227,0,0
Vietnam,2015,0.5532493300654566,2.032107551602081,0,0
Vietnam,2016,0.5696962110162301,2.057565916852946,0,0
World,1960,100.0,3.039296742811232,0,0
World,1961,100.0,2.986052646544868,0,0
World,1962,100.0,3.031555823888005,0,0
World,1963,100.0,3.135073622779153,0,0
World,1964,100.0,3.235181765707642,0,0
World,1965,100.0,3.340645173342151,0,0
World,1966,100.0,3.43973249498677,0,0
World,1967,100.0,3.490265368336477,0,0
World,1968,100.0,3.606478732212032,0,0
World,1969,100.0,3.771644998193055,0,0
World,1970,100.0,4.037076225145183,0,0
World,1971,100.0,4.119825524793651,0,0
World,1972,100.0,4.232276399286713,0,0
World,1973,100.0,4.375074707712628,0,0
World,1974,100.0,4.28707332013337,0,0
World,1975,100.0,4.227351059997896,0,0
World,1976,100.0,4.374218605392048,0,0
World,1977,100.0,4.438372334063559,0,0
World,1978,100.0,4.529924361704909,0,0
World,1979,100.0,4.571860026907219,0,0
World,1980,100.0,4.479372901937352,0,0
World,1981,100.0,4.29006127842746,0,0
World,1982,100.0,4.200824230852549,0,0
World,1983,100.0,4.172777114788418,0,0
World,1984,100.0,4.224333103833223,0,0
World,1985,100.0,4.311222963734226,0,0
World,1986,100.0,4.295505644356499,0,0
World,1987,100.0,4.343851739523005,0,0
World,1988,100.0,4.444582391454589,0,0
World,1989,100.0,4.445615667067355,0,0
World,1990,100.0,4.246448355688217,0,0
World,1991,100.0,4.229840702110446,0,0
World,1992,100.0,3.951153272783392,0,0
World,1993,100.0,3.933024069048758,0,0
World,1994,100.0,3.887158216729238,0,0
World,1995,100.0,3.902543869460282,0,0
World,1996,100.0,3.955262595575267,0,0
World,1997,100.0,3.914473610567808,0,0
World,1998,100.0,3.837039089582783,0,0
World,1999,100.0,3.847620395365395,0,0
World,2000,99.99999999999999,3.911820631790182,0,0
World,2001,100.0,3.891316196077952,0,0
World,2002,100.0,3.927146560010904,0,0
World,2003,99.99999999999999,4.076513626171812,0,0
World,2004,100.0,4.21463523140333,0,0
World,2005,100.0,4.306657649273302,0,0
World,2006,100.0,4.402038301463655,0,0
World,2007,100.0,4.421974357143134,0,0
World,2008,100.0,4.540559633190605,0,0
World,2009,100.0,4.373929011009751,0,0
World,2010,100.0,4.612594099585432,0,0
World,2011,100.0,4.725321398704579,0,0
World,2012,100.0,4.753703544833593,0,0
World,2013,100.0,4.721058585846497,0,0
World,2014,100.0,4.70114458463314,0,0
World,2015,100.0,4.638339052517804,0,0
World,2016,100.0,4.555224176373332,0,0
